[2026-03-15T19:14:51.594+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.613+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [queued]>
[2026-03-15T19:14:51.614+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 1
[2026-03-15T19:14:51.643+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): task1_ingest> on 2026-03-15 17:52:00+00:00
[2026-03-15T19:14:51.655+0000] {standard_task_runner.py:60} INFO - Started process 31 to run task
[2026-03-15T19:14:51.670+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'pipeline_gps', 'task1_ingest', 'scheduled__2026-03-15T17:52:00+00:00', '--job-id', '493', '--raw', '--subdir', 'DAGS_FOLDER/pipeline_gps.py', '--cfg-path', '/tmp/tmpx2s94vqi']
[2026-03-15T19:14:51.675+0000] {standard_task_runner.py:88} INFO - Job 493: Subtask task1_ingest
[2026-03-15T19:14:51.788+0000] {task_command.py:423} INFO - Running <TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:52:00+00:00 [running]> on host 693df5566a25
[2026-03-15T19:14:51.938+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='pipeline_gps' AIRFLOW_CTX_TASK_ID='task1_ingest' AIRFLOW_CTX_EXECUTION_DATE='2026-03-15T17:52:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-15T17:52:00+00:00'
[2026-03-15T19:14:51.941+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-03-15T19:14:51.943+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', '\n        export DB_HOST=postgres-postgis\n        export MQTT_HOST=mqtt-broker\n        python /opt/airflow/ingestion/mqtt_ingestor.py\n        ']
[2026-03-15T19:14:51.965+0000] {subprocess.py:86} INFO - Output:
[2026-03-15T19:16:13.968+0000] {subprocess.py:93} INFO - Conectando a PostgreSQL en: postgres-postgis
[2026-03-15T19:16:13.974+0000] {subprocess.py:93} INFO - Conectando a MQTT en: mqtt-broker
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Escuchando datos MQTT...
[2026-03-15T19:16:13.975+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 83.36043115250719, 'timestamp': '2026-03-15T19:15:47.881715'}
[2026-03-15T19:24:17.493+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -37.87169, 'lon': -63.898309999999995, 'speed': 66.23997529043143, 'timestamp': '2026-03-15T22:03:17.881715'}
[2026-03-15T19:24:17.494+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.080855, 'lon': -63.834145, 'speed': 65.1262372554721, 'timestamp': '2026-03-15T22:03:27.881715'}
[2026-03-15T19:24:17.495+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.29002, 'lon': -63.76998, 'speed': 46.247318108963114, 'timestamp': '2026-03-15T22:03:37.881715'}
[2026-03-15T19:24:17.496+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.499185, 'lon': -63.705815, 'speed': 47.51087497509551, 'timestamp': '2026-03-15T22:03:47.881715'}
[2026-03-15T19:24:17.501+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.708349999999996, 'lon': -63.64165, 'speed': 75.96837917936668, 'timestamp': '2026-03-15T22:03:57.881715'}
[2026-03-15T19:24:17.502+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -38.917515, 'lon': -63.577484999999996, 'speed': 63.25257374713747, 'timestamp': '2026-03-15T22:04:07.881715'}
[2026-03-15T19:24:17.502+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.12668, 'lon': -63.51332, 'speed': 84.00350943813166, 'timestamp': '2026-03-15T22:04:17.881715'}
[2026-03-15T19:24:17.502+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.335845, 'lon': -63.449155, 'speed': 72.86725447830344, 'timestamp': '2026-03-15T22:04:27.881715'}
[2026-03-15T19:24:17.503+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.54501, 'lon': -63.38499, 'speed': 68.13361026095478, 'timestamp': '2026-03-15T22:04:37.881715'}
[2026-03-15T19:24:43.996+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.754175, 'lon': -63.320825, 'speed': 80.56739418143209, 'timestamp': '2026-03-15T22:04:47.881715'}
[2026-03-15T19:24:43.996+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -39.963339999999995, 'lon': -63.25666, 'speed': 48.24785819886614, 'timestamp': '2026-03-15T22:04:57.881715'}
[2026-03-15T19:24:43.997+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.172505, 'lon': -63.192495, 'speed': 44.37886616361307, 'timestamp': '2026-03-15T22:05:07.881715'}
[2026-03-15T19:24:43.997+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.38167, 'lon': -63.12833, 'speed': 60.28933212158796, 'timestamp': '2026-03-15T22:05:17.881715'}
[2026-03-15T19:24:43.998+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.590835, 'lon': -63.064165, 'speed': 58.55384024038803, 'timestamp': '2026-03-15T22:05:27.881715'}
[2026-03-15T19:24:43.998+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -40.8, 'lon': -63.0, 'speed': 41.790845178920044, 'timestamp': '2026-03-15T22:05:37.881715'}
[2026-03-15T19:24:43.999+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -41.5, 'lon': -63.265, 'speed': 57.21822415967823, 'timestamp': '2026-03-15T22:05:47.881715'}
[2026-03-15T19:24:43.999+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.199999999999996, 'lon': -63.53, 'speed': 55.749120145874215, 'timestamp': '2026-03-15T22:05:57.881715'}
[2026-03-15T19:24:44.000+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -42.9, 'lon': -63.795, 'speed': 77.84690025340547, 'timestamp': '2026-03-15T22:06:07.881715'}
[2026-03-15T19:24:44.000+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -43.599999999999994, 'lon': -64.06, 'speed': 41.94971119781926, 'timestamp': '2026-03-15T22:06:17.881715'}
[2026-03-15T19:24:44.000+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -44.3, 'lon': -64.325, 'speed': 86.19449955589641, 'timestamp': '2026-03-15T22:06:27.881715'}
[2026-03-15T19:24:44.001+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.0, 'lon': -64.59, 'speed': 50.628363305572, 'timestamp': '2026-03-15T22:06:37.881715'}
[2026-03-15T19:24:44.001+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.699999999999996, 'lon': -64.855, 'speed': 58.66118206644255, 'timestamp': '2026-03-15T22:06:47.881715'}
[2026-03-15T19:24:44.002+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -46.4, 'lon': -65.12, 'speed': 57.314960070449864, 'timestamp': '2026-03-15T22:06:57.881715'}
[2026-03-15T19:24:44.002+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.099999999999994, 'lon': -65.385, 'speed': 52.50114006359051, 'timestamp': '2026-03-15T22:07:07.881715'}
[2026-03-15T19:24:44.003+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.8, 'lon': -65.65, 'speed': 85.12124521669477, 'timestamp': '2026-03-15T22:07:17.881715'}
[2026-03-15T19:24:44.003+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -48.5, 'lon': -65.91499999999999, 'speed': 43.11319204713016, 'timestamp': '2026-03-15T22:07:27.881715'}
[2026-03-15T19:24:44.004+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.199999999999996, 'lon': -66.17999999999999, 'speed': 52.35825824885423, 'timestamp': '2026-03-15T22:07:37.881715'}
[2026-03-15T19:24:44.004+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.9, 'lon': -66.445, 'speed': 54.781896019481465, 'timestamp': '2026-03-15T22:07:47.881715'}
[2026-03-15T19:24:44.005+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -50.599999999999994, 'lon': -66.71, 'speed': 44.772500764432735, 'timestamp': '2026-03-15T22:07:57.881715'}
[2026-03-15T19:24:44.005+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -51.3, 'lon': -66.975, 'speed': 65.67467551468854, 'timestamp': '2026-03-15T22:08:07.881715'}
[2026-03-15T19:24:44.006+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.0, 'lon': -67.24, 'speed': 66.17673042483518, 'timestamp': '2026-03-15T22:08:17.881715'}
[2026-03-15T19:24:44.006+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.699999999999996, 'lon': -67.505, 'speed': 61.83856672652884, 'timestamp': '2026-03-15T22:08:27.881715'}
[2026-03-15T19:24:44.007+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -53.4, 'lon': -67.77, 'speed': 65.82679952180027, 'timestamp': '2026-03-15T22:08:37.881715'}
[2026-03-15T19:24:44.008+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.099999999999994, 'lon': -68.035, 'speed': 56.904280174736655, 'timestamp': '2026-03-15T22:08:47.881715'}
[2026-03-15T19:24:44.008+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.8, 'lon': -68.3, 'speed': 47.32655190790038, 'timestamp': '2026-03-15T22:08:57.881715'}
[2026-03-15T19:24:44.008+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.427529999999997, 'lon': -64.009135, 'speed': 47.12477993299658, 'timestamp': '2026-03-15T22:09:07.881715'}
[2026-03-15T19:24:44.009+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.43836, 'lon': -63.834970000000006, 'speed': 64.0283259854479, 'timestamp': '2026-03-15T22:09:17.881715'}
[2026-03-15T19:24:44.009+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.449189999999998, 'lon': -63.660805, 'speed': 50.111910933171075, 'timestamp': '2026-03-15T22:09:27.881715'}
[2026-03-15T19:24:44.009+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.46002, 'lon': -63.48664, 'speed': 65.71487672835516, 'timestamp': '2026-03-15T22:09:37.881715'}
[2026-03-15T19:24:44.009+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.47085, 'lon': -63.312475000000006, 'speed': 49.48278585072326, 'timestamp': '2026-03-15T22:09:47.881715'}
[2026-03-15T19:24:44.010+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.481679999999997, 'lon': -63.138310000000004, 'speed': 89.71167494470899, 'timestamp': '2026-03-15T22:09:57.881715'}
[2026-03-15T19:24:44.010+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.49251, 'lon': -62.964145, 'speed': 52.899895002779886, 'timestamp': '2026-03-15T22:10:07.881715'}
[2026-03-15T19:24:44.010+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.503339999999998, 'lon': -62.78998, 'speed': 70.12853992136122, 'timestamp': '2026-03-15T22:10:17.881715'}
[2026-03-15T19:24:44.011+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.51417, 'lon': -62.615815000000005, 'speed': 87.34362645490219, 'timestamp': '2026-03-15T22:10:27.881715'}
[2026-03-15T19:24:44.011+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.525, 'lon': -62.44165, 'speed': 83.67312848602619, 'timestamp': '2026-03-15T22:10:37.881715'}
[2026-03-15T19:24:44.011+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.535829999999997, 'lon': -62.267485, 'speed': 88.80366409245971, 'timestamp': '2026-03-15T22:10:47.881715'}
[2026-03-15T19:24:44.011+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.54666, 'lon': -62.093320000000006, 'speed': 87.26377438892014, 'timestamp': '2026-03-15T22:10:57.881715'}
[2026-03-15T19:24:44.012+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.557489999999998, 'lon': -61.919155, 'speed': 67.3995371359719, 'timestamp': '2026-03-15T22:11:07.881715'}
[2026-03-15T19:24:44.012+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.56832, 'lon': -61.74499, 'speed': 46.578202796936935, 'timestamp': '2026-03-15T22:11:17.881715'}
[2026-03-15T19:24:44.012+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.57915, 'lon': -61.570825, 'speed': 49.289796719626594, 'timestamp': '2026-03-15T22:11:27.881715'}
[2026-03-15T19:24:44.013+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.589979999999997, 'lon': -61.396660000000004, 'speed': 82.34515377475844, 'timestamp': '2026-03-15T22:11:37.881715'}
[2026-03-15T19:24:44.013+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.60081, 'lon': -61.222495, 'speed': 89.07312558938511, 'timestamp': '2026-03-15T22:11:47.881715'}
[2026-03-15T19:24:44.013+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.611639999999998, 'lon': -61.04833, 'speed': 87.81377495153265, 'timestamp': '2026-03-15T22:11:57.881715'}
[2026-03-15T19:24:44.013+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.62247, 'lon': -60.874165000000005, 'speed': 74.78593246907934, 'timestamp': '2026-03-15T22:12:07.881715'}
[2026-03-15T19:24:44.014+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.6333, 'lon': -60.7, 'speed': 76.5523760891788, 'timestamp': '2026-03-15T22:12:17.881715'}
[2026-03-15T19:24:44.014+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.78182, 'lon': -60.58408, 'speed': 79.56583329993153, 'timestamp': '2026-03-15T22:12:27.881715'}
[2026-03-15T19:24:44.014+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.930339999999998, 'lon': -60.468160000000005, 'speed': 86.10986746562693, 'timestamp': '2026-03-15T22:12:37.881715'}
[2026-03-15T19:24:44.015+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.07886, 'lon': -60.35224, 'speed': 56.62835144059464, 'timestamp': '2026-03-15T22:12:47.881715'}
[2026-03-15T19:24:44.015+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.22738, 'lon': -60.23632, 'speed': 46.8686163279773, 'timestamp': '2026-03-15T22:12:57.881715'}
[2026-03-15T19:24:44.015+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.3759, 'lon': -60.120400000000004, 'speed': 42.16422389033512, 'timestamp': '2026-03-15T22:13:07.881715'}
[2026-03-15T19:24:44.015+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.52442, 'lon': -60.00448, 'speed': 57.1670544793897, 'timestamp': '2026-03-15T22:13:17.881715'}
[2026-03-15T19:24:44.016+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.67294, 'lon': -59.88856, 'speed': 54.468153083791506, 'timestamp': '2026-03-15T22:13:27.881715'}
[2026-03-15T19:25:10.572+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.82146, 'lon': -59.77264, 'speed': 45.4078987352185, 'timestamp': '2026-03-15T22:13:37.881715'}
[2026-03-15T19:25:10.573+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.96998, 'lon': -59.65672, 'speed': 52.43397856426363, 'timestamp': '2026-03-15T22:13:47.881715'}
[2026-03-15T19:25:10.573+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.1185, 'lon': -59.540800000000004, 'speed': 57.76693518211204, 'timestamp': '2026-03-15T22:13:57.881715'}
[2026-03-15T19:25:10.574+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.26702, 'lon': -59.42488, 'speed': 43.49838560627248, 'timestamp': '2026-03-15T22:14:07.881715'}
[2026-03-15T19:25:10.575+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.41554, 'lon': -59.30896, 'speed': 65.07334223061264, 'timestamp': '2026-03-15T22:14:17.881715'}
[2026-03-15T19:25:10.575+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.564060000000005, 'lon': -59.19304, 'speed': 52.91642341083548, 'timestamp': '2026-03-15T22:14:27.881715'}
[2026-03-15T19:25:10.575+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.71258, 'lon': -59.07712, 'speed': 89.18472138969739, 'timestamp': '2026-03-15T22:14:37.881715'}
[2026-03-15T19:25:10.576+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.8611, 'lon': -58.9612, 'speed': 84.90205634731359, 'timestamp': '2026-03-15T22:14:47.881715'}
[2026-03-15T19:25:10.576+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.009620000000005, 'lon': -58.84528, 'speed': 83.58684187553519, 'timestamp': '2026-03-15T22:14:57.881715'}
[2026-03-15T19:25:10.576+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.15814, 'lon': -58.72936, 'speed': 58.96485487846705, 'timestamp': '2026-03-15T22:15:07.881715'}
[2026-03-15T19:25:10.577+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.30666, 'lon': -58.61344, 'speed': 57.8742406646591, 'timestamp': '2026-03-15T22:15:17.881715'}
[2026-03-15T19:25:10.577+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.455180000000006, 'lon': -58.49752, 'speed': 73.96251118915822, 'timestamp': '2026-03-15T22:15:27.881715'}
[2026-03-15T19:25:10.577+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.6037, 'lon': -58.3816, 'speed': 75.89266731568455, 'timestamp': '2026-03-15T22:15:37.881715'}
[2026-03-15T19:25:10.577+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 87.71476960408387, 'timestamp': '2026-03-15T22:15:47.881715'}
[2026-03-15T19:25:10.578+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.21642, 'lon': -64.45052, 'speed': 76.24163238433621, 'timestamp': '2026-03-15T22:15:57.881715'}
[2026-03-15T19:25:10.578+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.11628, 'lon': -64.58413, 'speed': 67.4238511673002, 'timestamp': '2026-03-15T22:16:07.881715'}
[2026-03-15T19:25:10.578+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.01614, 'lon': -64.71774, 'speed': 70.87446181184242, 'timestamp': '2026-03-15T22:16:17.881715'}
[2026-03-15T19:25:10.579+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.916, 'lon': -64.85135, 'speed': 62.30610485667778, 'timestamp': '2026-03-15T22:16:27.881715'}
[2026-03-15T19:25:10.579+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.81586, 'lon': -64.98496, 'speed': 43.26454402693629, 'timestamp': '2026-03-15T22:16:37.881715'}
[2026-03-15T19:25:10.579+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.71572, 'lon': -65.11857, 'speed': 61.699780422578996, 'timestamp': '2026-03-15T22:16:47.881715'}
[2026-03-15T19:25:10.580+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.61558, 'lon': -65.25218000000001, 'speed': 43.47923889701492, 'timestamp': '2026-03-15T22:16:57.881715'}
[2026-03-15T19:25:10.580+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.51544, 'lon': -65.38579, 'speed': 70.00197963129729, 'timestamp': '2026-03-15T22:17:07.881715'}
[2026-03-15T19:25:10.580+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.415300000000002, 'lon': -65.5194, 'speed': 58.07991348786649, 'timestamp': '2026-03-15T22:17:17.881715'}
[2026-03-15T19:25:10.581+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.31516, 'lon': -65.65301000000001, 'speed': 69.06925995448972, 'timestamp': '2026-03-15T22:17:27.881715'}
[2026-03-15T19:25:10.581+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.21502, 'lon': -65.78662, 'speed': 69.43020417020759, 'timestamp': '2026-03-15T22:17:37.881715'}
[2026-03-15T19:25:10.581+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.11488, 'lon': -65.92023, 'speed': 60.543898578737554, 'timestamp': '2026-03-15T22:17:47.881715'}
[2026-03-15T19:25:10.583+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.01474, 'lon': -66.05384000000001, 'speed': 46.637821214150044, 'timestamp': '2026-03-15T22:17:57.881715'}
[2026-03-15T19:25:10.584+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.9146, 'lon': -66.18745000000001, 'speed': 51.773353074731276, 'timestamp': '2026-03-15T22:18:07.881715'}
[2026-03-15T19:25:10.585+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.81446, 'lon': -66.32106, 'speed': 42.30131190764313, 'timestamp': '2026-03-15T22:18:17.881715'}
[2026-03-15T19:25:10.585+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.71432, 'lon': -66.45467000000001, 'speed': 60.04182851373295, 'timestamp': '2026-03-15T22:18:27.881715'}
[2026-03-15T19:25:10.585+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.61418, 'lon': -66.58828000000001, 'speed': 53.59285478629997, 'timestamp': '2026-03-15T22:18:37.881715'}
[2026-03-15T19:25:10.586+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.51404, 'lon': -66.72189, 'speed': 47.59184973048373, 'timestamp': '2026-03-15T22:18:47.881715'}
[2026-03-15T19:25:10.586+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.4139, 'lon': -66.8555, 'speed': 81.32956279112551, 'timestamp': '2026-03-15T22:18:57.881715'}
[2026-03-15T19:25:10.587+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.366690000000002, 'lon': -66.80170000000001, 'speed': 82.71854943175424, 'timestamp': '2026-03-15T22:19:07.881715'}
[2026-03-15T19:25:10.587+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.319480000000002, 'lon': -66.7479, 'speed': 70.19347465589131, 'timestamp': '2026-03-15T22:19:17.881715'}
[2026-03-15T19:25:10.588+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.272270000000002, 'lon': -66.6941, 'speed': 60.64092514171489, 'timestamp': '2026-03-15T22:19:27.881715'}
[2026-03-15T19:25:10.588+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.225060000000003, 'lon': -66.64030000000001, 'speed': 75.46917652992738, 'timestamp': '2026-03-15T22:19:37.881715'}
[2026-03-15T19:25:10.589+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.17785, 'lon': -66.5865, 'speed': 43.135532307726066, 'timestamp': '2026-03-15T22:19:47.881715'}
[2026-03-15T19:25:10.589+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.13064, 'lon': -66.5327, 'speed': 65.66513985759661, 'timestamp': '2026-03-15T22:19:57.881715'}
[2026-03-15T19:25:10.589+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.08343, 'lon': -66.47890000000001, 'speed': 86.1458652671578, 'timestamp': '2026-03-15T22:20:07.881715'}
[2026-03-15T19:25:10.590+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.03622, 'lon': -66.4251, 'speed': 87.75686846531646, 'timestamp': '2026-03-15T22:20:17.881715'}
[2026-03-15T19:25:10.590+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.98901, 'lon': -66.3713, 'speed': 54.32439210250464, 'timestamp': '2026-03-15T22:20:27.881715'}
[2026-03-15T19:25:10.590+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.9418, 'lon': -66.3175, 'speed': 89.0966923916346, 'timestamp': '2026-03-15T22:20:37.881715'}
[2026-03-15T19:25:10.591+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.89459, 'lon': -66.2637, 'speed': 62.34997600481141, 'timestamp': '2026-03-15T22:20:47.881715'}
[2026-03-15T19:25:10.591+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.84738, 'lon': -66.2099, 'speed': 50.50423783644403, 'timestamp': '2026-03-15T22:20:57.881715'}
