[2026-03-15T17:58:57.906+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [queued]>
[2026-03-15T17:58:57.956+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [queued]>
[2026-03-15T17:58:57.957+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2026-03-15T17:58:58.031+0000] {taskinstance.py:2191} INFO - Executing <Task(BashOperator): task1_ingest> on 2026-03-15 17:57:00+00:00
[2026-03-15T17:58:58.050+0000] {standard_task_runner.py:60} INFO - Started process 30 to run task
[2026-03-15T17:58:58.090+0000] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'pipeline_gps', 'task1_ingest', 'scheduled__2026-03-15T17:57:00+00:00', '--job-id', '491', '--raw', '--subdir', 'DAGS_FOLDER/pipeline_gps.py', '--cfg-path', '/tmp/tmp7jc1w5y9']
[2026-03-15T17:58:58.108+0000] {standard_task_runner.py:88} INFO - Job 491: Subtask task1_ingest
[2026-03-15T17:58:58.769+0000] {task_command.py:423} INFO - Running <TaskInstance: pipeline_gps.task1_ingest scheduled__2026-03-15T17:57:00+00:00 [running]> on host 693df5566a25
[2026-03-15T17:58:59.507+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='pipeline_gps' AIRFLOW_CTX_TASK_ID='task1_ingest' AIRFLOW_CTX_EXECUTION_DATE='2026-03-15T17:57:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-15T17:57:00+00:00'
[2026-03-15T17:58:59.513+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2026-03-15T17:58:59.523+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /opt/airflow/ingestion/mqtt_ingestor.py']
[2026-03-15T17:58:59.587+0000] {subprocess.py:86} INFO - Output:
[2026-03-15T18:10:56.462+0000] {subprocess.py:93} INFO - Escuchando datos MQTT...
[2026-03-15T18:10:56.496+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 40.306907802542185, 'timestamp': '2026-03-15T18:10:29.857428'}
[2026-03-15T18:19:30.164+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.0, 'lon': -64.59, 'speed': 85.77114722161467, 'timestamp': '2026-03-15T21:01:19.857428'}
[2026-03-15T18:19:30.164+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -45.699999999999996, 'lon': -64.855, 'speed': 68.32599288427542, 'timestamp': '2026-03-15T21:01:29.857428'}
[2026-03-15T18:19:30.165+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -46.4, 'lon': -65.12, 'speed': 89.46701601031796, 'timestamp': '2026-03-15T21:01:39.857428'}
[2026-03-15T18:19:30.165+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.099999999999994, 'lon': -65.385, 'speed': 69.42595210872929, 'timestamp': '2026-03-15T21:01:49.857428'}
[2026-03-15T18:19:30.165+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -47.8, 'lon': -65.65, 'speed': 44.0965386981019, 'timestamp': '2026-03-15T21:01:59.857428'}
[2026-03-15T18:19:30.165+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -48.5, 'lon': -65.91499999999999, 'speed': 59.08700725333205, 'timestamp': '2026-03-15T21:02:09.857428'}
[2026-03-15T18:19:30.166+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.199999999999996, 'lon': -66.17999999999999, 'speed': 41.19542330178138, 'timestamp': '2026-03-15T21:02:19.857428'}
[2026-03-15T18:19:30.166+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -49.9, 'lon': -66.445, 'speed': 70.03546022836376, 'timestamp': '2026-03-15T21:02:29.857428'}
[2026-03-15T18:19:30.167+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -50.599999999999994, 'lon': -66.71, 'speed': 40.26797877082965, 'timestamp': '2026-03-15T21:02:39.857428'}
[2026-03-15T18:19:30.167+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -51.3, 'lon': -66.975, 'speed': 82.7354126544248, 'timestamp': '2026-03-15T21:02:49.857428'}
[2026-03-15T18:19:30.168+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.0, 'lon': -67.24, 'speed': 45.618388684504595, 'timestamp': '2026-03-15T21:02:59.857428'}
[2026-03-15T18:19:30.168+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -52.699999999999996, 'lon': -67.505, 'speed': 46.07612288246054, 'timestamp': '2026-03-15T21:03:09.857428'}
[2026-03-15T18:19:30.169+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -53.4, 'lon': -67.77, 'speed': 46.6951426980485, 'timestamp': '2026-03-15T21:03:19.857428'}
[2026-03-15T18:19:30.169+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.099999999999994, 'lon': -68.035, 'speed': 72.60081177741144, 'timestamp': '2026-03-15T21:03:29.857428'}
[2026-03-15T18:19:30.170+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_02', 'lat': -54.8, 'lon': -68.3, 'speed': 68.77588308139545, 'timestamp': '2026-03-15T21:03:39.857428'}
[2026-03-15T18:19:30.170+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.427529999999997, 'lon': -64.009135, 'speed': 86.87064928010552, 'timestamp': '2026-03-15T21:03:49.857428'}
[2026-03-15T18:19:30.171+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.43836, 'lon': -63.834970000000006, 'speed': 51.19411458611117, 'timestamp': '2026-03-15T21:03:59.857428'}
[2026-03-15T18:19:30.171+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.449189999999998, 'lon': -63.660805, 'speed': 67.78179007825597, 'timestamp': '2026-03-15T21:04:09.857428'}
[2026-03-15T18:19:30.172+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.46002, 'lon': -63.48664, 'speed': 71.53453952262937, 'timestamp': '2026-03-15T21:04:19.857428'}
[2026-03-15T18:19:30.172+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.47085, 'lon': -63.312475000000006, 'speed': 40.12595532315982, 'timestamp': '2026-03-15T21:04:29.857428'}
[2026-03-15T18:19:30.173+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.481679999999997, 'lon': -63.138310000000004, 'speed': 87.52672336498864, 'timestamp': '2026-03-15T21:04:39.857428'}
[2026-03-15T18:19:30.173+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.49251, 'lon': -62.964145, 'speed': 45.5606426612334, 'timestamp': '2026-03-15T21:04:49.857428'}
[2026-03-15T18:19:30.173+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.503339999999998, 'lon': -62.78998, 'speed': 84.69440248125531, 'timestamp': '2026-03-15T21:04:59.857428'}
[2026-03-15T18:19:30.174+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.51417, 'lon': -62.615815000000005, 'speed': 45.61700807873781, 'timestamp': '2026-03-15T21:05:09.857428'}
[2026-03-15T18:19:30.174+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.525, 'lon': -62.44165, 'speed': 46.15019342525091, 'timestamp': '2026-03-15T21:05:19.857428'}
[2026-03-15T18:19:30.175+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.535829999999997, 'lon': -62.267485, 'speed': 56.589924054788, 'timestamp': '2026-03-15T21:05:29.857428'}
[2026-03-15T18:19:30.175+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.54666, 'lon': -62.093320000000006, 'speed': 69.59457981264, 'timestamp': '2026-03-15T21:05:39.857428'}
[2026-03-15T18:19:30.175+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.557489999999998, 'lon': -61.919155, 'speed': 69.80865352335618, 'timestamp': '2026-03-15T21:05:49.857428'}
[2026-03-15T18:19:30.176+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.56832, 'lon': -61.74499, 'speed': 85.56313390595207, 'timestamp': '2026-03-15T21:05:59.857428'}
[2026-03-15T18:19:30.176+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.57915, 'lon': -61.570825, 'speed': 62.6258702840301, 'timestamp': '2026-03-15T21:06:09.857428'}
[2026-03-15T18:19:30.176+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.589979999999997, 'lon': -61.396660000000004, 'speed': 56.92674221055633, 'timestamp': '2026-03-15T21:06:19.857428'}
[2026-03-15T18:19:30.177+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.60081, 'lon': -61.222495, 'speed': 78.9014566277606, 'timestamp': '2026-03-15T21:06:29.857428'}
[2026-03-15T18:19:30.177+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.611639999999998, 'lon': -61.04833, 'speed': 75.03206606681879, 'timestamp': '2026-03-15T21:06:39.857428'}
[2026-03-15T18:19:30.177+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.62247, 'lon': -60.874165000000005, 'speed': 49.716273469212595, 'timestamp': '2026-03-15T21:06:49.857428'}
[2026-03-15T18:19:30.178+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.6333, 'lon': -60.7, 'speed': 82.40447525601607, 'timestamp': '2026-03-15T21:06:59.857428'}
[2026-03-15T18:19:30.178+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.78182, 'lon': -60.58408, 'speed': 75.60542090872022, 'timestamp': '2026-03-15T21:07:09.857428'}
[2026-03-15T18:19:30.178+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -31.930339999999998, 'lon': -60.468160000000005, 'speed': 77.47063161873598, 'timestamp': '2026-03-15T21:07:19.857428'}
[2026-03-15T18:19:30.179+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.07886, 'lon': -60.35224, 'speed': 81.33893174312118, 'timestamp': '2026-03-15T21:07:29.857428'}
[2026-03-15T18:19:30.179+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.22738, 'lon': -60.23632, 'speed': 41.04269371367002, 'timestamp': '2026-03-15T21:07:39.857428'}
[2026-03-15T18:19:30.179+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.3759, 'lon': -60.120400000000004, 'speed': 78.37536542772077, 'timestamp': '2026-03-15T21:07:49.857428'}
[2026-03-15T18:19:30.180+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.52442, 'lon': -60.00448, 'speed': 40.74681162346884, 'timestamp': '2026-03-15T21:07:59.857428'}
[2026-03-15T18:19:30.180+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.67294, 'lon': -59.88856, 'speed': 61.618365971737205, 'timestamp': '2026-03-15T21:08:09.857428'}
[2026-03-15T18:19:30.180+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.82146, 'lon': -59.77264, 'speed': 59.96113921297976, 'timestamp': '2026-03-15T21:08:19.857428'}
[2026-03-15T18:19:56.740+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -32.96998, 'lon': -59.65672, 'speed': 58.40087640813363, 'timestamp': '2026-03-15T21:08:29.857428'}
[2026-03-15T18:19:56.741+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.1185, 'lon': -59.540800000000004, 'speed': 66.09280904207712, 'timestamp': '2026-03-15T21:08:39.857428'}
[2026-03-15T18:19:56.741+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.26702, 'lon': -59.42488, 'speed': 79.48813571635162, 'timestamp': '2026-03-15T21:08:49.857428'}
[2026-03-15T18:19:56.741+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.41554, 'lon': -59.30896, 'speed': 54.00022043531729, 'timestamp': '2026-03-15T21:08:59.857428'}
[2026-03-15T18:19:56.742+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.564060000000005, 'lon': -59.19304, 'speed': 55.93985596898251, 'timestamp': '2026-03-15T21:09:09.857428'}
[2026-03-15T18:19:56.742+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.71258, 'lon': -59.07712, 'speed': 51.061870145282676, 'timestamp': '2026-03-15T21:09:19.857428'}
[2026-03-15T18:19:56.743+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -33.8611, 'lon': -58.9612, 'speed': 44.78355636547478, 'timestamp': '2026-03-15T21:09:29.857428'}
[2026-03-15T18:19:56.743+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.009620000000005, 'lon': -58.84528, 'speed': 73.69818263056477, 'timestamp': '2026-03-15T21:09:39.857428'}
[2026-03-15T18:19:56.743+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.15814, 'lon': -58.72936, 'speed': 66.80311713704171, 'timestamp': '2026-03-15T21:09:49.857428'}
[2026-03-15T18:19:56.744+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.30666, 'lon': -58.61344, 'speed': 73.72249922178557, 'timestamp': '2026-03-15T21:09:59.857428'}
[2026-03-15T18:19:56.744+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.455180000000006, 'lon': -58.49752, 'speed': 73.33990101012222, 'timestamp': '2026-03-15T21:10:09.857428'}
[2026-03-15T18:19:56.744+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_03', 'lat': -34.6037, 'lon': -58.3816, 'speed': 63.02146717645568, 'timestamp': '2026-03-15T21:10:19.857428'}
[2026-03-15T18:19:56.744+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.31656, 'lon': -64.31691000000001, 'speed': 52.915964458327245, 'timestamp': '2026-03-15T21:10:29.857428'}
[2026-03-15T18:19:56.745+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.21642, 'lon': -64.45052, 'speed': 62.01300360422515, 'timestamp': '2026-03-15T21:10:39.857428'}
[2026-03-15T18:19:56.745+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.11628, 'lon': -64.58413, 'speed': 61.91623360860561, 'timestamp': '2026-03-15T21:10:49.857428'}
[2026-03-15T18:19:56.745+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -31.01614, 'lon': -64.71774, 'speed': 55.267777666877464, 'timestamp': '2026-03-15T21:10:59.857428'}
[2026-03-15T18:19:56.746+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.916, 'lon': -64.85135, 'speed': 62.08040077597148, 'timestamp': '2026-03-15T21:11:09.857428'}
[2026-03-15T18:19:56.746+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.81586, 'lon': -64.98496, 'speed': 57.32781266677695, 'timestamp': '2026-03-15T21:11:19.857428'}
[2026-03-15T18:19:56.747+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.71572, 'lon': -65.11857, 'speed': 81.06189246538084, 'timestamp': '2026-03-15T21:11:29.857428'}
[2026-03-15T18:19:56.747+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.61558, 'lon': -65.25218000000001, 'speed': 67.71512771494547, 'timestamp': '2026-03-15T21:11:39.857428'}
[2026-03-15T18:19:56.747+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.51544, 'lon': -65.38579, 'speed': 69.75458428938168, 'timestamp': '2026-03-15T21:11:49.857428'}
[2026-03-15T18:19:56.748+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.415300000000002, 'lon': -65.5194, 'speed': 46.7336681915406, 'timestamp': '2026-03-15T21:11:59.857428'}
[2026-03-15T18:19:56.748+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.31516, 'lon': -65.65301000000001, 'speed': 69.62361027059104, 'timestamp': '2026-03-15T21:12:09.857428'}
[2026-03-15T18:19:56.748+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.21502, 'lon': -65.78662, 'speed': 58.96026924792597, 'timestamp': '2026-03-15T21:12:19.857428'}
[2026-03-15T18:19:56.748+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.11488, 'lon': -65.92023, 'speed': 78.10324627927321, 'timestamp': '2026-03-15T21:12:29.857428'}
[2026-03-15T18:19:56.749+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -30.01474, 'lon': -66.05384000000001, 'speed': 81.48946444417781, 'timestamp': '2026-03-15T21:12:39.857428'}
[2026-03-15T18:19:56.749+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.9146, 'lon': -66.18745000000001, 'speed': 74.02439395258511, 'timestamp': '2026-03-15T21:12:49.857428'}
[2026-03-15T18:19:56.749+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.81446, 'lon': -66.32106, 'speed': 44.338077658919545, 'timestamp': '2026-03-15T21:12:59.857428'}
[2026-03-15T18:19:56.750+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.71432, 'lon': -66.45467000000001, 'speed': 46.549666706203624, 'timestamp': '2026-03-15T21:13:09.857428'}
[2026-03-15T18:19:56.750+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.61418, 'lon': -66.58828000000001, 'speed': 52.97171690142435, 'timestamp': '2026-03-15T21:13:19.857428'}
[2026-03-15T18:19:56.750+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.51404, 'lon': -66.72189, 'speed': 46.48799582094973, 'timestamp': '2026-03-15T21:13:29.857428'}
[2026-03-15T18:19:56.750+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.4139, 'lon': -66.8555, 'speed': 54.19545968025606, 'timestamp': '2026-03-15T21:13:39.857428'}
[2026-03-15T18:19:56.751+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.366690000000002, 'lon': -66.80170000000001, 'speed': 53.169819548515974, 'timestamp': '2026-03-15T21:13:49.857428'}
[2026-03-15T18:19:56.751+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.319480000000002, 'lon': -66.7479, 'speed': 89.476073718282, 'timestamp': '2026-03-15T21:13:59.857428'}
[2026-03-15T18:19:56.752+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.272270000000002, 'lon': -66.6941, 'speed': 85.08168596014671, 'timestamp': '2026-03-15T21:14:09.857428'}
[2026-03-15T18:19:56.761+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.225060000000003, 'lon': -66.64030000000001, 'speed': 86.36439575078683, 'timestamp': '2026-03-15T21:14:19.857428'}
[2026-03-15T18:19:56.762+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.17785, 'lon': -66.5865, 'speed': 46.43975407660684, 'timestamp': '2026-03-15T21:14:29.857428'}
[2026-03-15T18:19:56.763+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.13064, 'lon': -66.5327, 'speed': 77.7310724427586, 'timestamp': '2026-03-15T21:14:39.857428'}
[2026-03-15T18:19:56.763+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.08343, 'lon': -66.47890000000001, 'speed': 55.84591973252546, 'timestamp': '2026-03-15T21:14:49.857428'}
[2026-03-15T18:19:56.763+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -29.03622, 'lon': -66.4251, 'speed': 61.805418332722084, 'timestamp': '2026-03-15T21:14:59.857428'}
[2026-03-15T18:19:56.764+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.98901, 'lon': -66.3713, 'speed': 58.98050604825292, 'timestamp': '2026-03-15T21:15:09.857428'}
[2026-03-15T18:19:56.764+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.9418, 'lon': -66.3175, 'speed': 63.60145960753812, 'timestamp': '2026-03-15T21:15:19.857428'}
[2026-03-15T18:19:56.764+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.89459, 'lon': -66.2637, 'speed': 76.66259692230578, 'timestamp': '2026-03-15T21:15:29.857428'}
[2026-03-15T18:19:56.764+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.84738, 'lon': -66.2099, 'speed': 81.19070905090395, 'timestamp': '2026-03-15T21:15:39.857428'}
[2026-03-15T18:19:56.765+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.80017, 'lon': -66.1561, 'speed': 89.78472443059457, 'timestamp': '2026-03-15T21:15:49.857428'}
[2026-03-15T18:19:56.765+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.75296, 'lon': -66.1023, 'speed': 69.97777894130573, 'timestamp': '2026-03-15T21:15:59.857428'}
[2026-03-15T18:19:56.766+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.705750000000002, 'lon': -66.0485, 'speed': 62.502123240146034, 'timestamp': '2026-03-15T21:16:09.857428'}
[2026-03-15T18:19:56.766+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.65854, 'lon': -65.9947, 'speed': 88.54496607163068, 'timestamp': '2026-03-15T21:16:19.857428'}
[2026-03-15T18:19:56.766+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.61133, 'lon': -65.9409, 'speed': 63.163696416352586, 'timestamp': '2026-03-15T21:16:29.857428'}
[2026-03-15T18:19:56.767+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.56412, 'lon': -65.8871, 'speed': 74.20240281212915, 'timestamp': '2026-03-15T21:16:39.857428'}
[2026-03-15T18:19:56.778+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.51691, 'lon': -65.8333, 'speed': 87.42456478612041, 'timestamp': '2026-03-15T21:16:49.857428'}
[2026-03-15T18:19:56.778+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.4697, 'lon': -65.7795, 'speed': 50.663317584960694, 'timestamp': '2026-03-15T21:16:59.857428'}
[2026-03-15T18:19:56.779+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.38663, 'lon': -65.751405, 'speed': 48.415978437682256, 'timestamp': '2026-03-15T21:17:09.857428'}
[2026-03-15T18:20:23.801+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.30356, 'lon': -65.72331, 'speed': 85.1405950971015, 'timestamp': '2026-03-15T21:17:19.857428'}
[2026-03-15T18:20:23.802+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.220489999999998, 'lon': -65.695215, 'speed': 53.12562340152839, 'timestamp': '2026-03-15T21:17:29.857428'}
[2026-03-15T18:20:23.803+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.13742, 'lon': -65.66712, 'speed': 82.42198856829341, 'timestamp': '2026-03-15T21:17:39.857428'}
[2026-03-15T18:20:23.803+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -28.05435, 'lon': -65.639025, 'speed': 85.59862186822961, 'timestamp': '2026-03-15T21:17:49.857428'}
[2026-03-15T18:20:23.804+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.97128, 'lon': -65.61093, 'speed': 52.0026675314016, 'timestamp': '2026-03-15T21:17:59.857428'}
[2026-03-15T18:20:23.804+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.88821, 'lon': -65.582835, 'speed': 46.5638959363397, 'timestamp': '2026-03-15T21:18:09.857428'}
[2026-03-15T18:20:23.805+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.805139999999998, 'lon': -65.55474, 'speed': 84.78524862910206, 'timestamp': '2026-03-15T21:18:19.857428'}
[2026-03-15T18:20:23.805+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.72207, 'lon': -65.526645, 'speed': 85.17697023625321, 'timestamp': '2026-03-15T21:18:29.857428'}
[2026-03-15T18:20:23.805+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.639, 'lon': -65.49855, 'speed': 89.55665016260164, 'timestamp': '2026-03-15T21:18:39.857428'}
[2026-03-15T18:20:23.805+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.55593, 'lon': -65.470455, 'speed': 65.56110453061184, 'timestamp': '2026-03-15T21:18:49.857428'}
[2026-03-15T18:20:23.806+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.47286, 'lon': -65.44236000000001, 'speed': 84.327809298446, 'timestamp': '2026-03-15T21:18:59.857428'}
[2026-03-15T18:20:23.806+0000] {subprocess.py:93} INFO - Guardado en DB: {'device_id': 'camion_01', 'lat': -27.389789999999998, 'lon': -65.414265, 'speed': 81.39268699110357, 'timestamp': '2026-03-15T21:19:09.857428'}
